4.964499999999999602e+01,4.331500000000000483e+01,1.083816666666666606e+02,1.733499999999999730e+01,4.828833333333333400e+01,5.378999999999999915e+01,4.311166666666666458e+01,2.810950000000000273e+02,2.784466666666666583e+02,2.857516666666666652e+02,2.164050000000000011e+02,2.794150000000000205e+02,2.786949999999999932e+02,2.680033333333333303e+02,2.827266666666666310e+02,2.541616666666666902e+02,2.964700000000000273e+02,2.740983333333333576e+02,2.758966666666666470e+02,2.855450000000000159e+02,2.758416666666666401e+02,2.055433333333333508e+02,2.062216666666666640e+02,2.815649999999999977e+02,2.724633333333333098e+02,1.849516666666666822e+02,2.153133333333333326e+02,2.141266666666666652e+02,2.239916666666666742e+02,2.138133333333333326e+02,2.756549999999999727e+02,2.182450000000000045e+02,2.135366666666666902e+02,1.899950000000000045e+02,1.897600000000000193e+02,2.693399999999999750e+02,2.159316666666666720e+02,1.770383333333333269e+02,2.553833333333333258e+02,9.826999999999999602e+01,1.370816666666666492e+02,1.033499999999999943e+02,1.032349999999999994e+02,4.921833333333333371e+01,1.010716666666666725e+02,1.067533333333333303e+02,1.353583333333333201e+02,9.958166666666666345e+01,9.678166666666666629e+01,1.042516666666666794e+02,1.017466666666666697e+02,3.191983333333333803e+02,3.177533333333333303e+02,3.189250000000000114e+02,3.292650000000000432e+02,3.219599999999999795e+02,3.214750000000000227e+02,3.390583333333333371e+02,1.593983333333333405e+02,1.570649999999999977e+02,1.649466666666666583e+02,1.593983333333333405e+02,1.863566666666666549e+02,1.891866666666666674e+02,1.590600000000000023e+02,1.959983333333333348e+02,2.396700000000000159e+02,1.543233333333333235e+02,1.368549999999999898e+02,1.572166666666666686e+02,2.200583333333333371e+02,1.632383333333333155e+02,1.631633333333333269e+02,1.558033333333333417e+02,1.183750000000000000e+02,1.161899999999999977e+02,1.165066666666666606e+02,1.207583333333333400e+02,1.275216666666666754e+02,9.057166666666667254e+01,1.131416666666666657e+02,1.160050000000000097e+02,1.160050000000000097e+02,1.174549999999999983e+02,1.256749999999999972e+02,1.200866666666666589e+02,1.140550000000000068e+02,1.005833333333333286e+02,1.465799999999999841e+02,1.556733333333333178e+02,1.149899999999999949e+02,1.085199999999999960e+02,1.637500000000000000e+02,1.574183333333333508e+02,1.714233333333333178e+02,1.351116666666666504e+02,1.311883333333333326e+02,1.228616666666666646e+02,1.752433333333333394e+02,1.550399999999999920e+02,2.134450000000000216e+02,1.332199999999999989e+02,1.796416666666666799e+02,2.560616666666666674e+02,2.552416666666666742e+02,2.560083333333333258e+02,2.573616666666666788e+02,2.522283333333333530e+02,1.919749999999999943e+02,2.570316666666666379e+02,2.503433333333333337e+02,2.556583333333333314e+02,2.563950000000000387e+02,2.564100000000000250e+02,2.556716666666666526e+02,2.562166666666666401e+02,2.530900000000000034e+02,2.599799999999999613e+02,2.324583333333333428e+02,2.685116666666666561e+02,2.676383333333333212e+02,2.546066666666666549e+02,2.599150000000000205e+02,2.534633333333333098e+02,2.656783333333333417e+02,2.420433333333333508e+02,2.552416666666666742e+02,2.868650000000000091e+02,2.473766666666666652e+02,2.524799999999999898e+02,2.556966666666666583e+02,2.750349999999999682e+02,2.552116666666666731e+02
8.164333333333334508e+01,8.106999999999999318e+01,2.824333333333333229e+01,1.027483333333333206e+02,8.658333333333332860e+01,7.276166666666667027e+01,8.086666666666666003e+01,3.579599999999999795e+02,3.438999999999999773e+02,3.672366666666666788e+02,3.129833333333333485e+02,3.608999999999999773e+02,3.432349999999999568e+02,3.560366666666666902e+02,3.642116666666667015e+02,3.009866666666666788e+02,3.629833333333333485e+02,3.455983333333333576e+02,3.404366666666666674e+02,3.804650000000000318e+02,3.685383333333332985e+02,3.021216666666666697e+02,3.028000000000000114e+02,3.664466666666666583e+02,3.690416666666666856e+02,2.197600000000000193e+02,2.501216666666666413e+02,2.489350000000000023e+02,2.588000000000000114e+02,2.486216666666666413e+02,3.104633333333333098e+02,2.530533333333333417e+02,2.483449999999999989e+02,2.388149999999999977e+02,2.366933333333333280e+02,3.041483333333333690e+02,2.507399999999999807e+02,2.258583333333333201e+02,3.010500000000000114e+02,1.424316666666666720e+02,6.778499999999999659e+01,1.378466666666666640e+02,1.409099999999999966e+02,1.574716666666666640e+02,1.406149999999999807e+02,1.025750000000000028e+02,1.703649999999999807e+02,1.487266666666666595e+02,1.459266666666666765e+02,1.369883333333333155e+02,1.384350000000000023e+02,3.660233333333333690e+02,3.645783333333333189e+02,3.657500000000000000e+02,3.760900000000000318e+02,3.687849999999999682e+02,3.683000000000000114e+02,3.858833333333333258e+02,1.828716666666666413e+02,1.805383333333333269e+02,1.884200000000000159e+02,1.828716666666666413e+02,2.098299999999999841e+02,1.884316666666666720e+02,1.825333333333333314e+02,2.194716666666666640e+02,2.168033333333333417e+02,1.891316666666666606e+02,1.716633333333333269e+02,1.806899999999999977e+02,1.640516666666666765e+02,1.867116666666666731e+02,2.597416666666666742e+02,2.523816666666666606e+02,2.178600000000000136e+02,2.217883333333333269e+02,2.210883333333333098e+02,2.202433333333333394e+02,2.270066666666666606e+02,1.988249999999999886e+02,2.213950000000000102e+02,2.242583333333333258e+02,2.242583333333333258e+02,2.257083333333333428e+02,2.251599999999999966e+02,2.195716666666666583e+02,2.208533333333333530e+02,2.088366666666666731e+02,2.002366666666666788e+02,2.522516666666666652e+02,2.181733333333333178e+02,2.167733333333333405e+02,2.603283333333333189e+02,2.539966666666666413e+02,2.680016666666666652e+02,2.316899999999999977e+02,2.277666666666666799e+02,2.223466666666666640e+02,2.718216666666666583e+02,2.516183333333333394e+02,2.818400000000000318e+02,2.274116666666666902e+02,2.762200000000000273e+02,3.028866666666666561e+02,3.020666666666666629e+02,3.028333333333333144e+02,3.041866666666666674e+02,2.990533333333333417e+02,2.388000000000000114e+02,3.038566666666666833e+02,2.971683333333332939e+02,3.024833333333333485e+02,3.032200000000000273e+02,3.032349999999999568e+02,3.024966666666666697e+02,3.030416666666666856e+02,2.999150000000000205e+02,3.068050000000000068e+02,2.792833333333333599e+02,3.153366666666667015e+02,3.144633333333333098e+02,3.014316666666666720e+02,3.067400000000000091e+02,3.002883333333332985e+02,3.125033333333333303e+02,2.888683333333332826e+02,3.020666666666666629e+02,3.336899999999999977e+02,2.942016666666666538e+02,2.993050000000000068e+02,3.025216666666666470e+02,3.218599999999999568e+02,3.020366666666666902e+02
2.662666666666666515e+01,2.348499999999999943e+01,8.504333333333333655e+01,4.300500000000000256e+01,3.174500000000000099e+01,3.045166666666666444e+01,2.328166666666666984e+01,3.296049999999999613e+02,3.227433333333332826e+02,3.342616666666666561e+02,2.649150000000000205e+02,3.279250000000000114e+02,3.220783333333333189e+02,3.165133333333333212e+02,3.312366666666666788e+02,2.798299999999999841e+02,3.418266666666666538e+02,3.226083333333333485e+02,3.192799999999999727e+02,3.340550000000000068e+02,3.243516666666666310e+02,2.540533333333333417e+02,2.547316666666666549e+02,3.300749999999999886e+02,3.209733333333333576e+02,1.986033333333333530e+02,2.289650000000000034e+02,2.277783333333333360e+02,2.376433333333333451e+02,2.274650000000000034e+02,2.893066666666666720e+02,2.318966666666666470e+02,2.271883333333333326e+02,2.176583333333333314e+02,2.155366666666666902e+02,2.829916666666666742e+02,2.295833333333333428e+02,2.047016666666666822e+02,2.798933333333333167e+02,1.212750000000000057e+02,1.117466666666666697e+02,1.166899999999999977e+02,1.197533333333333303e+02,9.772833333333332462e+01,1.194583333333333286e+02,8.141833333333333655e+01,1.492083333333333428e+02,1.275699999999999932e+02,1.247699999999999960e+02,1.158316666666666634e+02,1.172783333333333360e+02,3.448666666666666742e+02,3.434216666666666811e+02,3.445933333333333053e+02,3.549333333333333371e+02,3.476283333333333303e+02,3.471433333333333167e+02,3.647266666666666310e+02,1.617150000000000034e+02,1.593816666666666606e+02,1.672633333333333212e+02,1.617150000000000034e+02,1.886733333333333178e+02,1.731533333333333360e+02,1.613766666666666652e+02,1.983149999999999977e+02,2.250216666666666470e+02,1.679749999999999943e+02,1.505066666666666606e+02,1.595333333333333314e+02,1.947233333333333292e+02,1.655549999999999784e+02,2.116733333333333178e+02,2.043133333333333326e+02,1.668850000000000193e+02,1.646999999999999886e+02,1.650166666666666799e+02,1.692683333333333451e+02,1.760316666666666663e+02,1.390816666666666492e+02,1.616516666666666708e+02,1.645149999999999864e+02,1.645149999999999864e+02,1.659650000000000034e+02,1.741850000000000023e+02,1.685966666666666640e+02,1.625649999999999977e+02,1.490933333333333337e+02,1.790799999999999841e+02,2.041833333333333371e+02,1.635000000000000000e+02,1.570300000000000011e+02,2.122600000000000193e+02,2.059283333333333417e+02,2.199333333333333371e+02,1.836216666666666413e+02,1.796983333333333235e+02,1.713716666666666413e+02,2.237533333333333587e+02,2.035500000000000114e+02,2.606833333333333371e+02,1.817299999999999898e+02,2.281516666666666708e+02,2.817299999999999613e+02,2.809099999999999682e+02,2.816766666666666197e+02,2.830299999999999727e+02,2.778966666666666470e+02,2.176433333333333451e+02,2.826999999999999886e+02,2.760116666666666561e+02,2.813266666666666538e+02,2.820633333333333326e+02,2.820783333333333189e+02,2.813400000000000318e+02,2.818849999999999909e+02,2.787583333333333258e+02,2.856483333333333690e+02,2.581266666666666652e+02,2.941800000000000068e+02,2.933066666666666720e+02,2.802749999999999773e+02,2.855833333333333144e+02,2.791316666666667174e+02,2.913466666666666356e+02,2.677116666666667015e+02,2.809099999999999682e+02,3.125333333333333599e+02,2.730450000000000159e+02,2.781483333333333690e+02,2.813650000000000091e+02,3.007033333333333189e+02,2.808799999999999955e+02
1.032166666666666544e+01,6.396666666666666501e+00,7.539666666666667538e+01,2.597500000000000142e+01,8.483333333333332504e+00,1.764833333333333343e+01,6.193333333333333357e+00,3.125749999999999886e+02,3.099266666666666197e+02,3.172316666666666833e+02,2.478850000000000193e+02,3.108950000000000387e+02,3.101750000000000114e+02,2.994833333333333485e+02,3.142066666666667061e+02,2.770816666666667061e+02,3.279499999999999886e+02,3.055783333333333189e+02,3.073766666666666652e+02,3.170249999999999773e+02,3.073216666666666583e+02,2.370233333333333405e+02,2.377016666666666822e+02,3.130450000000000159e+02,3.039433333333333280e+02,1.958549999999999898e+02,2.262166666666666686e+02,2.250300000000000011e+02,2.348950000000000102e+02,2.247166666666666686e+02,2.865583333333333371e+02,2.291483333333333405e+02,2.244399999999999977e+02,2.149099999999999966e+02,2.127883333333333269e+02,2.802433333333332826e+02,2.268350000000000080e+02,2.019533333333333474e+02,2.771450000000000387e+02,1.185266666666666708e+02,1.089983333333333206e+02,1.139416666666666629e+02,1.170050000000000097e+02,8.069833333333332348e+01,1.167100000000000080e+02,7.867000000000000171e+01,1.464600000000000080e+02,1.248216666666666725e+02,1.220216666666666754e+02,1.130833333333333286e+02,1.145300000000000011e+02,3.421183333333332826e+02,3.406733333333333462e+02,3.418450000000000273e+02,3.521850000000000023e+02,3.448799999999999955e+02,3.443950000000000387e+02,3.619783333333333530e+02,1.589666666666666686e+02,1.566333333333333258e+02,1.645149999999999864e+02,1.589666666666666686e+02,1.859250000000000114e+02,1.704050000000000011e+02,1.586283333333333587e+02,1.955666666666666629e+02,2.222733333333333405e+02,1.652266666666666595e+02,1.477583333333333258e+02,1.567849999999999966e+02,1.919749999999999943e+02,1.628066666666666720e+02,1.946433333333333451e+02,1.872833333333333314e+02,1.498549999999999898e+02,1.476700000000000159e+02,1.479866666666666788e+02,1.522383333333333155e+02,1.590016666666666652e+02,1.220516666666666765e+02,1.446216666666666413e+02,1.474850000000000136e+02,1.474850000000000136e+02,1.489350000000000023e+02,1.571550000000000011e+02,1.515666666666666629e+02,1.455349999999999966e+02,1.320633333333333326e+02,1.763316666666666492e+02,1.871533333333333360e+02,1.464699999999999989e+02,1.400000000000000000e+02,1.952299999999999898e+02,1.888983333333333405e+02,2.029033333333333360e+02,1.665916666666666686e+02,1.626683333333333508e+02,1.543416666666666686e+02,2.067233333333333292e+02,1.865200000000000102e+02,2.449250000000000114e+02,1.646999999999999886e+02,2.111216666666666413e+02,2.789816666666666833e+02,2.781616666666666902e+02,2.789283333333333417e+02,2.802816666666666947e+02,2.751483333333333690e+02,2.148950000000000102e+02,2.799516666666666538e+02,2.732633333333333212e+02,2.785783333333333189e+02,2.793149999999999977e+02,2.793299999999999841e+02,2.785916666666666401e+02,2.791366666666666561e+02,2.760099999999999909e+02,2.828999999999999773e+02,2.553783333333333587e+02,2.914316666666666720e+02,2.905583333333333371e+02,2.775266666666666424e+02,2.828349999999999795e+02,2.763833333333333258e+02,2.885983333333333576e+02,2.649633333333333098e+02,2.781616666666666902e+02,3.097849999999999682e+02,2.702966666666666811e+02,2.753999999999999773e+02,2.786166666666666742e+02,2.979549999999999841e+02,2.781316666666667174e+02
5.801833333333333087e+01,5.744500000000000028e+01,2.004333333333333300e+01,7.912333333333332064e+01,6.295833333333333570e+01,4.913666666666666316e+01,5.724166666666666714e+01,3.632383333333333439e+02,3.491783333333333417e+02,3.703799999999999955e+02,3.010333333333333599e+02,3.640433333333332939e+02,3.485133333333333212e+02,3.526316666666667174e+02,3.673549999999999613e+02,3.062650000000000432e+02,3.682616666666666561e+02,3.508766666666666652e+02,3.457150000000000318e+02,3.701733333333333462e+02,3.604700000000000273e+02,2.901716666666666811e+02,2.908500000000000227e+02,3.661933333333333280e+02,3.570916666666666401e+02,2.250383333333333269e+02,2.554000000000000057e+02,2.542133333333333098e+02,2.640783333333333189e+02,2.539000000000000057e+02,3.157416666666666742e+02,2.583316666666666492e+02,2.536233333333333348e+02,2.440933333333333337e+02,2.419716666666666640e+02,3.094266666666666197e+02,2.560183333333333167e+02,2.311366666666666845e+02,3.063283333333333189e+02,1.477100000000000080e+02,8.959166666666666856e+01,1.431250000000000000e+02,1.461883333333333326e+02,1.338466666666666640e+02,1.458933333333333451e+02,1.078533333333333246e+02,1.756433333333333451e+02,1.540049999999999955e+02,1.512049999999999841e+02,1.422666666666666799e+02,1.437133333333333098e+02,3.713016666666666197e+02,3.698566666666666833e+02,3.710283333333333644e+02,3.813683333333332826e+02,3.740633333333333326e+02,3.735783333333333189e+02,3.911616666666666902e+02,1.881500000000000057e+02,1.858166666666666629e+02,1.936983333333333235e+02,1.881500000000000057e+02,2.151083333333333201e+02,1.995883333333333098e+02,1.878116666666666674e+02,2.247500000000000000e+02,2.420566666666666720e+02,1.944099999999999966e+02,1.769416666666666629e+02,1.859683333333333337e+02,1.858583333333333201e+02,1.919899999999999807e+02,2.477916666666666572e+02,2.404316666666666720e+02,2.030033333333333587e+02,2.008183333333333280e+02,2.011350000000000193e+02,2.053866666666666845e+02,2.121500000000000057e+02,1.751999999999999886e+02,1.977700000000000102e+02,2.006333333333333258e+02,2.006333333333333258e+02,2.020833333333333428e+02,2.103033333333333417e+02,2.047150000000000034e+02,1.986833333333333371e+02,1.852116666666666731e+02,2.055149999999999864e+02,2.403016666666666765e+02,1.996183333333333394e+02,1.931483333333333405e+02,2.483783333333333587e+02,2.420466666666666526e+02,2.560516666666666765e+02,2.197399999999999807e+02,2.158166666666666629e+02,2.074899999999999807e+02,2.598716666666666697e+02,2.396683333333333508e+02,2.871183333333332826e+02,2.178483333333333292e+02,2.642700000000000387e+02,3.081650000000000205e+02,3.073450000000000273e+02,3.081116666666666788e+02,3.094650000000000318e+02,3.043316666666667061e+02,2.440783333333333474e+02,3.091349999999999909e+02,3.024466666666666583e+02,3.077616666666666561e+02,3.084983333333333348e+02,3.085133333333333212e+02,3.077749999999999773e+02,3.083199999999999932e+02,3.051933333333333280e+02,3.120833333333333144e+02,2.845616666666666674e+02,3.206150000000000091e+02,3.197416666666666742e+02,3.067099999999999795e+02,3.120183333333333167e+02,3.055666666666666629e+02,3.177816666666666947e+02,2.941466666666666470e+02,3.073450000000000273e+02,3.389683333333333053e+02,2.994799999999999613e+02,3.045833333333333144e+02,3.078000000000000114e+02,3.271383333333333212e+02,3.073149999999999977e+02
7.393500000000000227e+01,7.336166666666666458e+01,1.970499999999999829e+01,9.503999999999999204e+01,7.887500000000000000e+01,6.505333333333332746e+01,7.315833333333333144e+01,3.598733333333333348e+02,3.458133333333333326e+02,3.691499999999999773e+02,3.148966666666666470e+02,3.628133333333333326e+02,3.451483333333333690e+02,3.579499999999999886e+02,3.661250000000000000e+02,3.028999999999999773e+02,3.648966666666666470e+02,3.475116666666666561e+02,3.423500000000000227e+02,3.823783333333333303e+02,3.704516666666666538e+02,3.040349999999999682e+02,3.047133333333333098e+02,3.683599999999999568e+02,3.709549999999999841e+02,2.216733333333333178e+02,2.520349999999999966e+02,2.508483333333333292e+02,2.607133333333333098e+02,2.505349999999999966e+02,3.123766666666666652e+02,2.549666666666666686e+02,2.502583333333333258e+02,2.407283333333333530e+02,2.386066666666666549e+02,3.060616666666666674e+02,2.526533333333333360e+02,2.277716666666666470e+02,3.029633333333333098e+02,1.443449999999999989e+02,6.969833333333332348e+01,1.397600000000000193e+02,1.428233333333333235e+02,1.497633333333333212e+02,1.425283333333333360e+02,1.044883333333333297e+02,1.722783333333333360e+02,1.506399999999999864e+02,1.478400000000000034e+02,1.389016666666666708e+02,1.403483333333333292e+02,3.679366666666666674e+02,3.664916666666666742e+02,3.676633333333332985e+02,3.780033333333333303e+02,3.706983333333333803e+02,3.702133333333333098e+02,3.877966666666666811e+02,1.847849999999999966e+02,1.824516666666666822e+02,1.903333333333333428e+02,1.847849999999999966e+02,2.117433333333333394e+02,1.903449999999999989e+02,1.844466666666666583e+02,2.213850000000000193e+02,2.221633333333333269e+02,1.910450000000000159e+02,1.735766666666666822e+02,1.826033333333333530e+02,1.659650000000000034e+02,1.886250000000000000e+02,2.616549999999999727e+02,2.542950000000000159e+02,2.189200000000000159e+02,2.167350000000000136e+02,2.170516666666666765e+02,2.213033333333333417e+02,2.280666666666666629e+02,1.911166666666666742e+02,2.136866666666666674e+02,2.165500000000000114e+02,2.165500000000000114e+02,2.180000000000000000e+02,2.262199999999999989e+02,2.206316666666666606e+02,2.145999999999999943e+02,2.011283333333333587e+02,2.021500000000000057e+02,2.541649999999999920e+02,2.155349999999999966e+02,2.090649999999999977e+02,2.622416666666666742e+02,2.559099999999999966e+02,2.699150000000000205e+02,2.336033333333333530e+02,2.296799999999999784e+02,2.234066666666666663e+02,2.737349999999999568e+02,2.535316666666666663e+02,2.837533333333333303e+02,2.293249999999999886e+02,2.781333333333333258e+02,3.048000000000000114e+02,3.039799999999999613e+02,3.047466666666666697e+02,3.061000000000000227e+02,3.009666666666666401e+02,2.407133333333333098e+02,3.057700000000000387e+02,2.990816666666667061e+02,3.043966666666666470e+02,3.051333333333333258e+02,3.051483333333333690e+02,3.044099999999999682e+02,3.049549999999999841e+02,3.018283333333333189e+02,3.087183333333333053e+02,2.811966666666666583e+02,3.172500000000000000e+02,3.163766666666666652e+02,3.033450000000000273e+02,3.086533333333333644e+02,3.022016666666666538e+02,3.144166666666666856e+02,2.907816666666666947e+02,3.039799999999999613e+02,3.356033333333333530e+02,2.961150000000000091e+02,3.012183333333333053e+02,3.044350000000000023e+02,3.237733333333333690e+02,3.039499999999999886e+02
1.421333333333333293e+01,1.130499999999999972e+01,7.286333333333332973e+01,3.082499999999999929e+01,1.956500000000000128e+01,1.827166666666666472e+01,1.110166666666666657e+01,3.174250000000000114e+02,3.109716666666666356e+02,3.220816666666667061e+02,2.527350000000000136e+02,3.157450000000000045e+02,3.103066666666666720e+02,3.043333333333333144e+02,3.190566666666666720e+02,2.680583333333333371e+02,3.300550000000000068e+02,3.104283333333333417e+02,3.075083333333333258e+02,3.218750000000000000e+02,3.121716666666666811e+02,2.418733333333333348e+02,2.425516666666666765e+02,3.178950000000000387e+02,3.087933333333332939e+02,1.868316666666666492e+02,2.171933333333333280e+02,2.160066666666666606e+02,2.258716666666666413e+02,2.156933333333333280e+02,2.775349999999999682e+02,2.201250000000000000e+02,2.154166666666666572e+02,2.058866666666666845e+02,2.037649999999999864e+02,2.712200000000000273e+02,2.178116666666666674e+02,1.929299999999999784e+02,2.681216666666666697e+02,1.095033333333333303e+02,9.997499999999999432e+01,1.049183333333333366e+02,1.079816666666666549e+02,8.554833333333333201e+01,1.076866666666666674e+02,6.964666666666667538e+01,1.374366666666666674e+02,1.157983333333333320e+02,1.129983333333333206e+02,1.040600000000000023e+02,1.055066666666666606e+02,3.330950000000000273e+02,3.316499999999999773e+02,3.328216666666666583e+02,3.431616666666666902e+02,3.358566666666666833e+02,3.353716666666666697e+02,3.529549999999999841e+02,1.499433333333333280e+02,1.476100000000000136e+02,1.554916666666666742e+02,1.499433333333333280e+02,1.769016666666666708e+02,1.613816666666666606e+02,1.496049999999999898e+02,1.865433333333333508e+02,2.132500000000000000e+02,1.562033333333333474e+02,1.387350000000000136e+02,1.477616666666666845e+02,1.829516666666666822e+02,1.537833333333333314e+02,1.994933333333333394e+02,1.921333333333333258e+02,1.547049999999999841e+02,1.525200000000000102e+02,1.528366666666666731e+02,1.570883333333333098e+02,1.638516666666666595e+02,1.269016666666666708e+02,1.494716666666666640e+02,1.523350000000000080e+02,1.523350000000000080e+02,1.537849999999999966e+02,1.620049999999999955e+02,1.564166666666666572e+02,1.503850000000000193e+02,1.369133333333333269e+02,1.673083333333333371e+02,1.920033333333333587e+02,1.513200000000000216e+02,1.448499999999999943e+02,2.000799999999999841e+02,1.937483333333333348e+02,2.077533333333333587e+02,1.714416666666666629e+02,1.675183333333333451e+02,1.591916666666666629e+02,2.115733333333333235e+02,1.913700000000000045e+02,2.489116666666666902e+02,1.695500000000000114e+02,2.159716666666666640e+02,2.699583333333333144e+02,2.691383333333333212e+02,2.699049999999999727e+02,2.712583333333333258e+02,2.661250000000000000e+02,2.058716666666666413e+02,2.709283333333333417e+02,2.642400000000000091e+02,2.695550000000000068e+02,2.702916666666666856e+02,2.703066666666666720e+02,2.695683333333333280e+02,2.701133333333333439e+02,2.669866666666666788e+02,2.738766666666666652e+02,2.463549999999999898e+02,2.824083333333333599e+02,2.815349999999999682e+02,2.685033333333333303e+02,2.738116666666666674e+02,2.673600000000000136e+02,2.795749999999999886e+02,2.559399999999999977e+02,2.691383333333333212e+02,3.007616666666666561e+02,2.612733333333333121e+02,2.663766666666666652e+02,2.695933333333333621e+02,2.889316666666666720e+02,2.691083333333333485e+02
5.638499999999999801e+01,5.005499999999999972e+01,1.151216666666666697e+02,2.407499999999999929e+01,5.502833333333332888e+01,6.053000000000000114e+01,4.985166666666666657e+01,2.911333333333333258e+02,2.884849999999999568e+02,2.957900000000000205e+02,2.264433333333333280e+02,2.894533333333333189e+02,2.887333333333333485e+02,2.780416666666666856e+02,2.927650000000000432e+02,2.641999999999999886e+02,3.065083333333333258e+02,2.841366666666666561e+02,2.859350000000000023e+02,2.955833333333333144e+02,2.858799999999999955e+02,2.155816666666666492e+02,2.162600000000000193e+02,2.916033333333333530e+02,2.825016666666666652e+02,1.949899999999999807e+02,2.253516666666666595e+02,2.241649999999999920e+02,2.340300000000000011e+02,2.238516666666666595e+02,2.856933333333333280e+02,2.282833333333333314e+02,2.235749999999999886e+02,2.000333333333333314e+02,1.997983333333333178e+02,2.793783333333333303e+02,2.259699999999999989e+02,1.870766666666666822e+02,2.654216666666666811e+02,1.083083333333333371e+02,1.180000000000000000e+02,1.133883333333333354e+02,1.132733333333333263e+02,5.925666666666666771e+01,1.111099999999999994e+02,8.767166666666666686e+01,1.453966666666666470e+02,1.096199999999999903e+02,1.068199999999999932e+02,1.142899999999999920e+02,1.117850000000000108e+02,3.292366666666666788e+02,3.277916666666666856e+02,3.289633333333333098e+02,3.393033333333333417e+02,3.319983333333333348e+02,3.315133333333333212e+02,3.490966666666666356e+02,1.679683333333333337e+02,1.656350000000000193e+02,1.735166666666666799e+02,1.679683333333333337e+02,1.949266666666666765e+02,1.794066666666666663e+02,1.676299999999999955e+02,2.045683333333333280e+02,2.312750000000000057e+02,1.643616666666666788e+02,1.468933333333333451e+02,1.657866666666666902e+02,2.009766666666666595e+02,1.718083333333333371e+02,1.732016666666666822e+02,1.658416666666666686e+02,1.284133333333333269e+02,1.262283333333333246e+02,1.265450000000000017e+02,1.307966666666666811e+02,1.375600000000000023e+02,1.006099999999999994e+02,1.231800000000000068e+02,1.260433333333333366e+02,1.260433333333333366e+02,1.274933333333333394e+02,1.357133333333333383e+02,1.301250000000000000e+02,1.240933333333333337e+02,1.106216666666666697e+02,1.566183333333333394e+02,1.657116666666666731e+02,1.250283333333333360e+02,1.185583333333333371e+02,1.737883333333333269e+02,1.674566666666666492e+02,1.814616666666666731e+02,1.451500000000000057e+02,1.412266666666666595e+02,1.329000000000000057e+02,1.852816666666666663e+02,1.650783333333333474e+02,2.234833333333333201e+02,1.432583333333333258e+02,1.896799999999999784e+02,2.661000000000000227e+02,2.652799999999999727e+02,2.660466666666666811e+02,2.673999999999999773e+02,2.622666666666666515e+02,2.020133333333333212e+02,2.670699999999999932e+02,2.603816666666666606e+02,2.656966666666666583e+02,2.664333333333333371e+02,2.664483333333333235e+02,2.657099999999999795e+02,2.662549999999999955e+02,2.631283333333333303e+02,2.700183333333333167e+02,2.424966666666666413e+02,2.785500000000000114e+02,2.776766666666666197e+02,2.646450000000000387e+02,2.699533333333333189e+02,2.635016666666666652e+02,2.757166666666666401e+02,2.520816666666666492e+02,2.652799999999999727e+02,2.969033333333333644e+02,2.574150000000000205e+02,2.625183333333333167e+02,2.657350000000000136e+02,2.850733333333333803e+02,2.652500000000000000e+02
